Jasonmwa;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;They just aren't as catchy;dissent							
Jasonmwa;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It isn't her strongest offering to date.;dissent							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;She stays in her lane and this works for her;concession							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I own 6/7 of Rihanna's albums and I'd say I can listen to about half of them without skipping a single song.;concession							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Unapologetic is probably the album that I skip the most songs;concession							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;this is mostly due to the fact that I have absolutely no clue what's she talking about;concession							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;"""Pour it Up"" is one of those songs that even though you hate it	you somehow still manage to know every word to it";concession						
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I love it when a female singer sounds 'gangsta' and she does;praise							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;"""Stay"" and ""Love without Tragedy"" are lyrically the best songs on the album.";praise							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;they fit her because she can speak from experience;praise							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;"Even if she had absolutely no lyrical or production input on some of her songs; they still fit her. ";concession							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;hey were made for her and her voice meshes well with the melody of it all.;praise							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;My overall issue with this album is simply that I do not like about half the songs on this album;dissent							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;"""Half of Me"" lyrically is good	but the delivery is mediocre";concession						
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Unapologetic is a solid album that I'm sure people will still listen to out of admiration of Rihanna the artis;concession							
Alia K. White;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;but compared to her other albums	it falls very short on the scale of Excellent to Poor.;lecture						
Junior;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It's just the same old fast-paced pop songs;dissent							
Junior;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I was expecting more creativity from her;dissent							
Junior;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;That's not to say there aren't any good tracks;concession							
Junior;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;They certainly make up for some otherwise lackluster tracks that won't be anything but filler in albums;concession							
Junior;music;https://www.amazon.com/-/de/product-reviews/B009R9WAZ8/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;For someone as seasoned as Rihanna	she should be doing much better.;lecture						
Abby Gezunt;society;https://www.facebook.com/JewishNewsUK/;With children being so demanding and with various needs this is not a good idea;dissent							
Abby Gezunt;society;https://www.facebook.com/JewishNewsUK/;This class will be just too large for a year 2 class and unfair to the class teacher;dissent							
Abby Gezunt;society;https://www.facebook.com/JewishNewsUK/;if only one is in charge of the class and unfair to the pupils.;dissent							
Michael Lederman;society;https://www.facebook.com/JewishNewsUK/;I'd call that a blessing	having so many kids attending school;praise						
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;you demonstrate a distinct lack of understanding;lecture							
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;You see Penny	despite popular current political double speak	since 1948 Israel has reestablished its historical and ancient homeland ;lecture					
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;yes the British signed up to in discharging the mandate;lecture							
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;Another fact you appear to have overlooked here ;lecture							
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;at every step taken to progress towards any form of solution	they have rejected that and chosen violence and terrorism in response;insinuation						
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;what lies at the heart of this is that the Palestinian side	if we can call them that	remain unmovingly welded to the 1974 PLO Phased Plan Declaration;insinuation					
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;The other uncomfortable elephant in the debate is where�s this so called race or entity calling themselves come from? ;insinuation							
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;There�s not one iota of evidence of their existence before 1967	;dissent						
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;As for claiming ancient and historic ties to the land	that doesn�t add up either;dissent						
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;I think that it�s long overdue for the British Government to follow a more realistic policy on Israel;lecture							
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;stop trying to determine or dictate matters that dangerously intrude into areas beyond your concern;lecture							
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;you have far more serious and pressing matters to address and resolve domestically;lecture							
Nigel P S Donelly;politics;https://www.facebook.com/JewishNewsUK/;remove the blinkers that far too many politicians possess;lecture							
Ricki Deane;politics;https://www.facebook.com/JewishNewsUK/;"What is this fascination with always having to have a ""SOLUTION"" for the Jews ";dissent							
Gaynor Bond;politics;https://www.facebook.com/JewishNewsUK/;I do NOT trust this woman;dissent							
Gaynor Bond;politics;https://www.facebook.com/JewishNewsUK/;She has been meeting with the Muslim Council of Britain against her party�s advice!;insinuation							
Mandy Blumenthal;religion;https://www.facebook.com/JewishNewsUK/;But equally nobody should try to stop or change religious way of life. ;lecture							
Louise Davis;religion;https://www.facebook.com/JewishNewsUK/;Read it before you comment.;lecture							
Louise Davis;religion;https://www.facebook.com/JewishNewsUK/;It�s not about changing laws only about animal cruelty. ;lecture							
Mandy Blumenthal;religion;https://www.facebook.com/JewishNewsUK/;It is against Jewish law to Stun the animal first.;lecture							
Gaynor Bond;religion;https://www.facebook.com/JewishNewsUK/;Kosher laws change constantly.;lecture							
Gaynor Bond;religion;https://www.facebook.com/JewishNewsUK/;Jewish laws are always being interpreted� in every Yeshiva/Sem.;lecture							
Michael Van Spice;religion;https://www.facebook.com/JewishNewsUK/;Many Reform/liberal leader/rabbi's don't even keep kosher;insinuation							
Gaynor Bond;religion;https://www.facebook.com/JewishNewsUK/;We used to sacrifice children� but we now know better.;concession							
Gaynor Bond;religion;https://www.facebook.com/JewishNewsUK/;To stick to laws that are ancient and unnecessary is just dogma.;dissent							
Mandy Blumenthal;religion;https://www.facebook.com/JewishNewsUK/;but that�s your personal choice;lecture							
Mandy Blumenthal;religion;https://www.facebook.com/JewishNewsUK/;You should have that choice and allowed your opinion but is not the opinion of those that want to keep kosher according to Halacha. ;lecture							
Mandy Blumenthal;religion;https://www.facebook.com/JewishNewsUK/;Why should anyone that choices not to keep kosher completely have any say over what people that want to be religious do?;dissent							
Gaynor Bond;religion;https://www.facebook.com/JewishNewsUK/;They have some daft ideas to be fair but so do all the others!!;concession							
Gaynor Bond;religion;https://www.facebook.com/JewishNewsUK/;to keep ancient laws when they often have no relevance is bizarre imho but each to their own.;concession							
CommunityMod;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;Spain were the better side for much of the ninety and in the second half;concession							
CommunityMod;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;especially the sense was that we were being outclassed and being drained of all confidence;concession							
CommunityMod;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;As tight as it would be to be knocked out by the first goal conceded by the team it certainly felt like that was the end game;concession							
CommunityMod;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;but even without her they showed what they can do and went out playing with intelligence	skill and pride.;praise						
CommunityMod;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;England�s much talked about strength in depth finally got to flex late on though.;praise							
CommunityMod;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;the subs refreshed and revitalised the team and momentum swung dramatically.;praise							
bunnyla;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;Breathless and brilliant stuff.;praise							
Schnellinger;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;Fortunate but better for the tourney.;concession							
ImMovedToAdd;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;Spain were faster	had better ball control and were equally aggressive.;concession						
moslegand;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;You've got to take your chances and make your dominance pay at this level.;lecture							
moslegand;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;Hats off to England for riding the crowd's energy and edging into the semis.;praise							
cockneyupnorth;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;Just thinking about the looks on the faces of their overpaid male counterparts does it for me.;insinuation							
cockneyupnorth;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;But seriously	the improvements in female football in recent years is incredible.;praise						
TheBrownBottle;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;Some real grit displayed after being outplayed and a cracking winner;praise							
TheBrownBottle;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;but I think we can count our lucky stars that Spain were sans Putellas;concession							
cozumel;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;The inability to finish scoring opportunities and the inability to translate technical and tactical superiority into multi goals;dissent							
Tonybuffalo;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;Got to say	I was suprised by a lot of the shithousery from the Spanish team;dissent						
Tonybuffalo;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;They are technically excellent but this is the first time I've seen a women's team employ quite a lot of the dark arts;insinuation							
Tonybuffalo;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;the snidey shirt pulling	the faking injury	the endless timewasting;dissent					
Tonybuffalo;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;the constant whining and moaning;dissent							
Tonybuffalo;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;I think if they'd expended less energy on that nonsense	they might have edged it;lecture						
Tonybuffalo;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;They're much nicer to watch when they're not being dicks.;lecture							
Tonybuffalo;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;England kept going	kept pushing	kept their heads	and got their rewards;praise				
WorldWearyBloke;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;I'll hold my hands up and admit that I'd forgotten about the women's Euros.;concession							
studsup;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;credit to England for never giving up and their winning goal was a screamer;praise							
studsup;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;Technically the Spanish were superior and made England work hard to regain momentum.;concession							
studsup;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;Also	they looked better conditioned which I think is something England need to work on as certain English players;concession						
studsup;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;They have an astute manager	good team spirit and great home support	;praise					
studsup;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;they have to play better than that if they want to succeed.;lecture							
boredwivitall;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;she had the skill to aim the ball goalward and to hit it with skill and some venom....great goal.;praise							
ceanyc;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;I was thinking: this English team can�t play under pressure;concession							
ceanyc;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;the rest of the game was an epic battle between two great teams going all out;praise							
ceanyc;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;England were worthy winners in the end	but Spain didn�t deserve to lose;concession						
ceanyc;sport;https://www.theguardian.com/football/2022/jul/20/england-spain-womens-euro-2022-quarter-final-match-report;They played with confidence	style and grit.;praise						
James Williams;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I hear a lot of nuances on the vinyl that I�ve never heard via other media;praise							
James Williams;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;the copy of Mama�s Gun I received is a flawless pressing with zero surface noise and no skipping.;praise							
Chavi;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It was packaged nicely and arrived pretty quickly;praise							
Chavi;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;There was a little mark on a side of one of the two vinyls but it didn�t effect the sound at all.;concession							
Zarinah;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Love this album! Such a vibe!;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I must admit that I have been a long time removed from Erykah's sound ;concession							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Erykah is something uniquely special.;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;her soulfully infectious voice;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;They both approach music as an art form;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;refusing to be typecast or pigeonholed into a specific genre;lecture							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;They have their apparent roots	but it is deeper than that with them.;concession						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Considering that the lowest point isn't as low as most artists achieve	this is not meant as a serious complaint;concession						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;but there are moments where I just don't `get it' entirely.;concession							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;When she hits it out of the park she really sets it soaring;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;it's not that the song is `bad'	it's just that it doesn't work entirely;concession						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It has a funky rhythm but it feels like an unfocused attempt to attain attention.;concession							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I love the affectations on Erykah's voice	but they seem warbled (intended) and out of place here.;concession						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It started off so brilliantly	but the way it shifts musical focus is unsettling to me;concession						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;The chorus is just horribly constructed and derails the whole song. ;dissent							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It's so uneven	equal parts brilliant and atrocious.;dissent						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It just comes off dumb.;dissent							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;`Bag Lady' is the best of the bunch	the albums single and truly a beautifully sung ;praise						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;and I love the poetic nature of the lyrics;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It's soft and subtle and a tad forgettable for me.;dissent							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I'm a little on the fence about the abrasive horns on the musical arrangement;concession							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;The rest of the album is kind of flawless;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;`Orange Moon' is ethereal and totally haunting. ;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I love the jazzy throwback	taking the Erykah experience to a whole other level.;praise						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;She just croons with ease and is so comfortable in that area;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;She makes me melt.;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;She has that whole 90's R&B vibe slick and wet and all over these tracks.;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;is my favorite of the batch	totally making superior use of Erykah's vocal styling;praise						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;and that musical arrangement is inspired and enticing.;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It has such depth and sincerity.;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I love Marley's smoky tone as well	and together they make as inspired a pair;praise						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I love the way that Erykah plays with the song;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;giving it playful yet endearing lyrics that bounce in a childishly amateurish way;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;shifting gears and playing to Badu's mature vocals;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;adding a layer of blues that just engulfs me;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I just	well	adore that song. ;praise					
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It has such an infectious nature about it;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It just works from start to finish	giving the album edge.;praise						
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;It really shines in many areas.;praise							
Andrew Ellington;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Like I said	it's not `perfect' but the majority of the album comes very close.;concession						
Wanda M;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I had this CD and virtually wore it out playing it so much!;concession							
M B;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;This album is a stunning masterpiece;praise							
M B;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;This pressing is just okay.;dissent							
M B;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;The audio quality is no better than the CD	and the labels are printed in a confusing way. ;dissent						
M B;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;the second one came exactly the same way	so it must have been intentional.;concession						
Adia Harvey;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Don�t purchase it. It skips terribly;dissent							
Adia Harvey;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;I was so excited to finally find this album;concession							
Trofmok;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Skips so bad that one side of the album is done in 5 minutes.;dissent							
Amazon Costumer;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Item mislabeled and not as described;dissent							
Amazon Costumer;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;The records were thin and much lighter in weight than true 180 gram.;dissent							
Amazon Costumer;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Both LP's had scuffs	scratches and defects;dissent						
Amazon Costumer;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;The item description is misleading. ;dissent							
wyndeez;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;She's clever	insightful	and REAL;praise					
wyndeez;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;This was Soul we hadn't heard in years and missed.;lecture							
wyndeez;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;This is a must have for soul seekers.;lecture							
julia;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;First off it�s took 20 million years to get here and then when I got it it skips like a mfr I can�t even vibe to my queen erykah badu;dissent							
On the level of the Godfather;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Light some incense	you're going to need patience.;lecture						
On the level of the Godfather;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;"a pensive	introspective CD; enjoyable";praise						
Matt E.;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;Skips in nearly every track so often that it makes me furious;dissent							
Matt E.;music;https://www.amazon.com/-/de/product-reviews/B00KQZQMBA/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews;unless I weigh my record arm down with a penny...and even then it still skips a time or two;concession							
